,VARIABLE_NAME,CALCULATION,VALUE,STRVALUE,STATUSFLAGS,TIMESTAMP
5831,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:12
5832,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:13
5833,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:14
5834,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:15
5835,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:16
5836,RobotSimForPA/Global/R1_WeldingVoltage,0,45.3386,,2228224,2025-08-11 14:27:17
5837,RobotSimForPA/Global/R1_WeldingVoltage,0,63.804300000000005,,2228224,2025-08-11 14:27:18
5838,RobotSimForPA/Global/R1_WeldingVoltage,0,47.165800000000004,,2228224,2025-08-11 14:27:19
5839,RobotSimForPA/Global/R1_WeldingVoltage,0,47.3324,,2228224,2025-08-11 14:27:20
5840,RobotSimForPA/Global/R1_WeldingVoltage,0,54.1642,,2228224,2025-08-11 14:27:21
5841,RobotSimForPA/Global/R1_WeldingVoltage,0,63.1313,,2228224,2025-08-11 14:27:22
5842,RobotSimForPA/Global/R1_WeldingVoltage,0,50.4352,,2228224,2025-08-11 14:27:23
5843,RobotSimForPA/Global/R1_WeldingVoltage,0,72.357,,2228224,2025-08-11 14:27:24
5844,RobotSimForPA/Global/R1_WeldingVoltage,0,50.1918,,2228224,2025-08-11 14:27:25
5845,RobotSimForPA/Global/R1_WeldingVoltage,0,50.9698,,2228224,2025-08-11 14:27:26
5846,RobotSimForPA/Global/R1_WeldingVoltage,0,62.343900000000005,,2228224,2025-08-11 14:27:27
5847,RobotSimForPA/Global/R1_WeldingVoltage,0,43.125800000000005,,2228224,2025-08-11 14:27:28
5848,RobotSimForPA/Global/R1_WeldingVoltage,0,54.630500000000005,,2228224,2025-08-11 14:27:29
5849,RobotSimForPA/Global/R1_WeldingVoltage,0,48.4056,,2228224,2025-08-11 14:27:30
5850,RobotSimForPA/Global/R1_WeldingVoltage,0,56.4373,,2228224,2025-08-11 14:27:31
5851,RobotSimForPA/Global/R1_WeldingVoltage,0,57.106300000000005,,2228224,2025-08-11 14:27:32
5852,RobotSimForPA/Global/R1_WeldingVoltage,0,63.319900000000004,,2228224,2025-08-11 14:27:33
5853,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:34
5854,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:35
5855,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:36
5856,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:37
5857,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:38
5858,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:39
5859,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:40
5860,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:41
5861,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:42
5862,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:43
5863,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:44
5864,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:45
5865,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:46
5866,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:47
5867,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:48
5868,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:27:49
5869,RobotSimForPA/Global/R1_WeldingVoltage,0,59.238400000000006,,2228224,2025-08-11 14:27:50
5870,RobotSimForPA/Global/R1_WeldingVoltage,0,44.008,,2228224,2025-08-11 14:27:51
5871,RobotSimForPA/Global/R1_WeldingVoltage,0,66.494,,2228224,2025-08-11 14:27:52
5872,RobotSimForPA/Global/R1_WeldingVoltage,0,57.0775,,2228224,2025-08-11 14:27:53
5873,RobotSimForPA/Global/R1_WeldingVoltage,0,56.645500000000006,,2228224,2025-08-11 14:27:54
5874,RobotSimForPA/Global/R1_WeldingVoltage,0,52.542300000000004,,2228224,2025-08-11 14:27:55
5875,RobotSimForPA/Global/R1_WeldingVoltage,0,74.4419,,2228224,2025-08-11 14:27:56
5876,RobotSimForPA/Global/R1_WeldingVoltage,0,55.8644,,2228224,2025-08-11 14:27:57
5877,RobotSimForPA/Global/R1_WeldingVoltage,0,41.941,,2228224,2025-08-11 14:27:58
5878,RobotSimForPA/Global/R1_WeldingVoltage,0,54.6715,,2228224,2025-08-11 14:27:59
5879,RobotSimForPA/Global/R1_WeldingVoltage,0,71.8998,,2228224,2025-08-11 14:28:00
5880,RobotSimForPA/Global/R1_WeldingVoltage,0,69.1786,,2228224,2025-08-11 14:28:01
5881,RobotSimForPA/Global/R1_WeldingVoltage,0,61.447900000000004,,2228224,2025-08-11 14:28:02
5882,RobotSimForPA/Global/R1_WeldingVoltage,0,49.234500000000004,,2228224,2025-08-11 14:28:03
5883,RobotSimForPA/Global/R1_WeldingVoltage,0,53.506600000000006,,2228224,2025-08-11 14:28:04
5884,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:05
5885,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:06
5886,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:07
5887,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:08
5888,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:09
5889,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:10
5890,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:11
5891,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:12
5892,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:13
5893,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:14
5894,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:15
5895,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:16
5896,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:17
5897,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:18
5898,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:19
5899,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:20
5900,RobotSimForPA/Global/R1_WeldingVoltage,0,50.392300000000006,,2228224,2025-08-11 14:28:21
5901,RobotSimForPA/Global/R1_WeldingVoltage,0,66.7243,,2228224,2025-08-11 14:28:22
5902,RobotSimForPA/Global/R1_WeldingVoltage,0,69.13380000000001,,2228224,2025-08-11 14:28:23
5903,RobotSimForPA/Global/R1_WeldingVoltage,0,66.6704,,2228224,2025-08-11 14:28:24
5904,RobotSimForPA/Global/R1_WeldingVoltage,0,60.156000000000006,,2228224,2025-08-11 14:28:25
5905,RobotSimForPA/Global/R1_WeldingVoltage,0,54.3545,,2228224,2025-08-11 14:28:26
5906,RobotSimForPA/Global/R1_WeldingVoltage,0,62.0311,,2228224,2025-08-11 14:28:27
5907,RobotSimForPA/Global/R1_WeldingVoltage,0,40.8661,,2228224,2025-08-11 14:28:28
5908,RobotSimForPA/Global/R1_WeldingVoltage,0,39.8171,,2228224,2025-08-11 14:28:29
5909,RobotSimForPA/Global/R1_WeldingVoltage,0,64.3779,,2228224,2025-08-11 14:28:30
5910,RobotSimForPA/Global/R1_WeldingVoltage,0,65.6085,,2228224,2025-08-11 14:28:31
5911,RobotSimForPA/Global/R1_WeldingVoltage,0,60.8352,,2228224,2025-08-11 14:28:32
5912,RobotSimForPA/Global/R1_WeldingVoltage,0,57.185500000000005,,2228224,2025-08-11 14:28:33
5913,RobotSimForPA/Global/R1_WeldingVoltage,0,68.6554,,2228224,2025-08-11 14:28:34
5914,RobotSimForPA/Global/R1_WeldingVoltage,0,66.61370000000001,,2228224,2025-08-11 14:28:35
5915,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:36
5916,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:37
5917,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:38
5918,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:39
5919,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:40
5920,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:41
5921,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:42
5922,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:43
5923,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:44
5924,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:45
5925,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:46
5926,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:47
5927,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:48
5928,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:49
5929,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:50
5930,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:28:51
5931,RobotSimForPA/Global/R1_WeldingVoltage,0,66.86580000000001,,2228224,2025-08-11 14:28:52
5932,RobotSimForPA/Global/R1_WeldingVoltage,0,47.6721,,2228224,2025-08-11 14:28:53
5933,RobotSimForPA/Global/R1_WeldingVoltage,0,80.4848,,2228224,2025-08-11 14:28:54
5934,RobotSimForPA/Global/R1_WeldingVoltage,0,80.9625,,2228224,2025-08-11 14:28:55
5935,RobotSimForPA/Global/R1_WeldingVoltage,0,67.0211,,2228224,2025-08-11 14:28:56
5936,RobotSimForPA/Global/R1_WeldingVoltage,0,44.93,,2228224,2025-08-11 14:28:57
5937,RobotSimForPA/Global/R1_WeldingVoltage,0,65.0156,,2228224,2025-08-11 14:28:58
5938,RobotSimForPA/Global/R1_WeldingVoltage,0,66.5018,,2228224,2025-08-11 14:28:59
5939,RobotSimForPA/Global/R1_WeldingVoltage,0,42.8799,,2228224,2025-08-11 14:29:00
5940,RobotSimForPA/Global/R1_WeldingVoltage,0,66.3148,,2228224,2025-08-11 14:29:01
5941,RobotSimForPA/Global/R1_WeldingVoltage,0,56.8721,,2228224,2025-08-11 14:29:02
5942,RobotSimForPA/Global/R1_WeldingVoltage,0,38.8207,,2228224,2025-08-11 14:29:03
5943,RobotSimForPA/Global/R1_WeldingVoltage,0,37.5993,,2228224,2025-08-11 14:29:04
5944,RobotSimForPA/Global/R1_WeldingVoltage,0,63.571400000000004,,2228224,2025-08-11 14:29:05
5945,RobotSimForPA/Global/R1_WeldingVoltage,0,58.9774,,2228224,2025-08-11 14:29:06
5946,RobotSimForPA/Global/R1_WeldingVoltage,0,68.0742,,2228224,2025-08-11 14:29:07
5947,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:08
5948,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:09
5949,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:10
5950,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:11
5951,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:12
5952,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:13
5953,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:14
5954,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:15
5955,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:16
5956,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:17
5957,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:18
5958,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:19
5959,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:20
5960,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:21
5961,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:22
5962,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:23
5963,RobotSimForPA/Global/R1_WeldingVoltage,0,47.073100000000004,,2228224,2025-08-11 14:29:24
5964,RobotSimForPA/Global/R1_WeldingVoltage,0,67.7964,,2228224,2025-08-11 14:29:25
5965,RobotSimForPA/Global/R1_WeldingVoltage,0,67.2386,,2228224,2025-08-11 14:29:26
5966,RobotSimForPA/Global/R1_WeldingVoltage,0,74.8832,,2228224,2025-08-11 14:29:27
5967,RobotSimForPA/Global/R1_WeldingVoltage,0,75.9856,,2228224,2025-08-11 14:29:28
5968,RobotSimForPA/Global/R1_WeldingVoltage,0,75.8914,,2228224,2025-08-11 14:29:29
5969,RobotSimForPA/Global/R1_WeldingVoltage,0,78.11110000000001,,2228224,2025-08-11 14:29:30
5970,RobotSimForPA/Global/R1_WeldingVoltage,0,46.8605,,2228224,2025-08-11 14:29:31
5971,RobotSimForPA/Global/R1_WeldingVoltage,0,58.466800000000006,,2228224,2025-08-11 14:29:32
5972,RobotSimForPA/Global/R1_WeldingVoltage,0,58.8393,,2228224,2025-08-11 14:29:33
5973,RobotSimForPA/Global/R1_WeldingVoltage,0,73.22540000000001,,2228224,2025-08-11 14:29:34
5974,RobotSimForPA/Global/R1_WeldingVoltage,0,58.024800000000006,,2228224,2025-08-11 14:29:35
5975,RobotSimForPA/Global/R1_WeldingVoltage,0,57.9647,,2228224,2025-08-11 14:29:36
5976,RobotSimForPA/Global/R1_WeldingVoltage,0,39.854,,2228224,2025-08-11 14:29:37
5977,RobotSimForPA/Global/R1_WeldingVoltage,0,49.4542,,2228224,2025-08-11 14:29:38
5978,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:39
5979,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:40
5980,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:41
5981,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:42
5982,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:43
5983,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:44
5984,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:45
5985,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:46
5986,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:47
5987,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:48
5988,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:49
5989,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:50
5990,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:51
5991,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:52
5992,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:53
5993,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:29:54
5994,RobotSimForPA/Global/R1_WeldingVoltage,0,81.3998,,2228224,2025-08-11 14:29:55
5995,RobotSimForPA/Global/R1_WeldingVoltage,0,80.96300000000001,,2228224,2025-08-11 14:29:56
5996,RobotSimForPA/Global/R1_WeldingVoltage,0,43.142700000000005,,2228224,2025-08-11 14:29:57
5997,RobotSimForPA/Global/R1_WeldingVoltage,0,61.7755,,2228224,2025-08-11 14:29:58
5998,RobotSimForPA/Global/R1_WeldingVoltage,0,47.3542,,2228224,2025-08-11 14:29:59
5999,RobotSimForPA/Global/R1_WeldingVoltage,0,47.821200000000005,,2228224,2025-08-11 14:30:00
6000,RobotSimForPA/Global/R1_WeldingVoltage,0,72.6465,,2228224,2025-08-11 14:30:01
6001,RobotSimForPA/Global/R1_WeldingVoltage,0,71.9996,,2228224,2025-08-11 14:30:02
6002,RobotSimForPA/Global/R1_WeldingVoltage,0,44.5005,,2228224,2025-08-11 14:30:03
6003,RobotSimForPA/Global/R1_WeldingVoltage,0,45.1052,,2228224,2025-08-11 14:30:04
6004,RobotSimForPA/Global/R1_WeldingVoltage,0,69.206,,2228224,2025-08-11 14:30:05
6005,RobotSimForPA/Global/R1_WeldingVoltage,0,49.4868,,2228224,2025-08-11 14:30:06
6006,RobotSimForPA/Global/R1_WeldingVoltage,0,67.5446,,2228224,2025-08-11 14:30:07
6007,RobotSimForPA/Global/R1_WeldingVoltage,0,64.1708,,2228224,2025-08-11 14:30:08
6008,RobotSimForPA/Global/R1_WeldingVoltage,0,55.9386,,2228224,2025-08-11 14:30:09
6009,RobotSimForPA/Global/R1_WeldingVoltage,0,65.6174,,2228224,2025-08-11 14:30:10
6010,RobotSimForPA/Global/R1_WeldingVoltage,0,41.532000000000004,,2228224,2025-08-11 14:30:11
6011,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:12
6012,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:13
6013,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:14
6014,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:15
6015,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:16
6016,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:17
6017,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:18
6018,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:19
6019,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:20
6020,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:21
6021,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:22
6022,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:23
6023,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:24
6024,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:25
6025,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:26
6026,RobotSimForPA/Global/R1_WeldingVoltage,0,65.0995,,2228224,2025-08-11 14:30:27
6027,RobotSimForPA/Global/R1_WeldingVoltage,0,42.1467,,2228224,2025-08-11 14:30:28
6028,RobotSimForPA/Global/R1_WeldingVoltage,0,79.7864,,2228224,2025-08-11 14:30:29
6029,RobotSimForPA/Global/R1_WeldingVoltage,0,63.2406,,2228224,2025-08-11 14:30:30
6030,RobotSimForPA/Global/R1_WeldingVoltage,0,60.463100000000004,,2228224,2025-08-11 14:30:31
6031,RobotSimForPA/Global/R1_WeldingVoltage,0,61.0259,,2228224,2025-08-11 14:30:32
6032,RobotSimForPA/Global/R1_WeldingVoltage,0,45.2849,,2228224,2025-08-11 14:30:33
6033,RobotSimForPA/Global/R1_WeldingVoltage,0,66.2129,,2228224,2025-08-11 14:30:34
6034,RobotSimForPA/Global/R1_WeldingVoltage,0,56.8858,,2228224,2025-08-11 14:30:35
6035,RobotSimForPA/Global/R1_WeldingVoltage,0,45.8267,,2228224,2025-08-11 14:30:36
6036,RobotSimForPA/Global/R1_WeldingVoltage,0,44.877300000000005,,2228224,2025-08-11 14:30:37
6037,RobotSimForPA/Global/R1_WeldingVoltage,0,62.4373,,2228224,2025-08-11 14:30:38
6038,RobotSimForPA/Global/R1_WeldingVoltage,0,44.534800000000004,,2228224,2025-08-11 14:30:39
6039,RobotSimForPA/Global/R1_WeldingVoltage,0,46.735400000000006,,2228224,2025-08-11 14:30:40
6040,RobotSimForPA/Global/R1_WeldingVoltage,0,46.8108,,2228224,2025-08-11 14:30:41
6041,RobotSimForPA/Global/R1_WeldingVoltage,0,65.065,,2228224,2025-08-11 14:30:42
6042,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:43
6043,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:44
6044,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:45
6045,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:46
6046,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:47
6047,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:48
6048,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:49
6049,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:50
6050,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:51
6051,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:52
6052,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:53
6053,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:54
6054,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:55
6055,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:56
6056,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:57
6057,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:30:58
6058,RobotSimForPA/Global/R1_WeldingVoltage,0,59.3502,,2228224,2025-08-11 14:30:59
6059,RobotSimForPA/Global/R1_WeldingVoltage,0,61.011100000000006,,2228224,2025-08-11 14:31:00
6060,RobotSimForPA/Global/R1_WeldingVoltage,0,58.6647,,2228224,2025-08-11 14:31:01
6061,RobotSimForPA/Global/R1_WeldingVoltage,0,49.8808,,2228224,2025-08-11 14:31:02
6062,RobotSimForPA/Global/R1_WeldingVoltage,0,43.3678,,2228224,2025-08-11 14:31:03
6063,RobotSimForPA/Global/R1_WeldingVoltage,0,76.3079,,2228224,2025-08-11 14:31:04
6064,RobotSimForPA/Global/R1_WeldingVoltage,0,52.1589,,2228224,2025-08-11 14:31:05
6065,RobotSimForPA/Global/R1_WeldingVoltage,0,51.415800000000004,,2228224,2025-08-11 14:31:06
6066,RobotSimForPA/Global/R1_WeldingVoltage,0,78.9739,,2228224,2025-08-11 14:31:07
6067,RobotSimForPA/Global/R1_WeldingVoltage,0,75.7467,,2228224,2025-08-11 14:31:08
6068,RobotSimForPA/Global/R1_WeldingVoltage,0,55.0026,,2228224,2025-08-11 14:31:09
6069,RobotSimForPA/Global/R1_WeldingVoltage,0,44.783500000000004,,2228224,2025-08-11 14:31:10
6070,RobotSimForPA/Global/R1_WeldingVoltage,0,48.4054,,2228224,2025-08-11 14:31:11
6071,RobotSimForPA/Global/R1_WeldingVoltage,0,46.953700000000005,,2228224,2025-08-11 14:31:12
6072,RobotSimForPA/Global/R1_WeldingVoltage,0,39.4512,,2228224,2025-08-11 14:31:13
6073,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:14
6074,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:15
6075,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:16
6076,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:17
6077,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:18
6078,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:19
6079,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:20
6080,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:21
6081,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:22
6082,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:23
6083,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:24
6084,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:25
6085,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:26
6086,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:27
6087,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:28
6088,RobotSimForPA/Global/R1_WeldingVoltage,0,0.0,,2228224,2025-08-11 14:31:29
6089,RobotSimForPA/Global/R1_WeldingVoltage,0,53.2716,,2228224,2025-08-11 14:31:30
6090,RobotSimForPA/Global/R1_WeldingVoltage,0,57.588800000000006,,2228224,2025-08-11 14:31:31
6091,RobotSimForPA/Global/R1_WeldingVoltage,0,78.6774,,2228224,2025-08-11 14:31:32
6092,RobotSimForPA/Global/R1_WeldingVoltage,0,44.2122,,2228224,2025-08-11 14:31:33
6093,RobotSimForPA/Global/R1_WeldingVoltage,0,49.0446,,2228224,2025-08-11 14:31:34
6094,RobotSimForPA/Global/R1_WeldingVoltage,0,49.1103,,2228224,2025-08-11 14:31:35
6095,RobotSimForPA/Global/R1_WeldingVoltage,0,55.9247,,2228224,2025-08-11 14:31:36
6096,RobotSimForPA/Global/R1_WeldingVoltage,0,73.8874,,2228224,2025-08-11 14:31:37
6097,RobotSimForPA/Global/R1_WeldingVoltage,0,42.7795,,2228224,2025-08-11 14:31:38
6098,RobotSimForPA/Global/R1_WeldingVoltage,0,43.7596,,2228224,2025-08-11 14:31:39
